CDM_TBL,answer_code,concept_code,src_vocab_code,vocabulary_id,target_concept_id
OBS_GEN,80350141342,,LC,,0
OBS_GEN,170438465172,,LC,,0
OBS_GEN,170978644021,,LC,,0
OBS_GEN,170978646022,,LC,,0
OBS_GEN,170999622004,,LC,,0
OBS_GEN,17201003811,,LC,,0
OBS_GEN,190490508031,,LC,,0
OBS_GEN,19103010401,,LC,,0
OBS_GEN,191114902001,,LC,,0
OBS_GEN,191573702001,,LC,,0
OBS_GEN,270530269122,,LC,,0
OBS_GEN,27161790400,,LC,,0
OBS_GEN,31055005100,,LC,,0
OBS_GEN,361190146064,,LC,,0
OBS_GEN,40138144002,,LC,,0
OBS_GEN,6065042626,,LC,,0
OBS_GEN,8035014410,,LC,,0
OBS_GEN,04019004650,,LC,,0
OBS_GEN,08031002602,,LC,,0
OBS_GEN,08031002704,,LC,,0
OBS_GEN,170318286021,,LC,,0
OBS_GEN,17043840901,,LC,,0
OBS_GEN,17043846405,,LC,,0
OBS_GEN,170679543004,,LC,,0
OBS_GEN,171194017212,,LC,,0
OBS_GEN,17161024103,,LC,,0
OBS_GEN,190650804002,,LC,,0
OBS_GEN,191530110263,,LC,,0
OBS_GEN,191630126011,,LC,,0
OBS_GEN,191659601002,,LC,,0
OBS_GEN,420171049022,,LC,,0
OBS_GEN,47065011448,,LC,,0
OBS_GEN,51670820100,,LC,,0
OBS_GEN,530610524013,,LC,,0
OBS_GEN,550630103002,,LC,,0
OBS_GEN,551039702002,,LC,,0
OBS_GEN,551050025001,,LC,,0
OBS_GEN,8031003802,,LC,,0
OBS_GEN,8041007105,,LC,,0
OBS_GEN,040131167383,,LC,,0
OBS_GEN,1095030904,,LC,,0
OBS_GEN,12086009101,,LC,,0
OBS_GEN,171950013002,,LC,,0
OBS_GEN,17197883209,,LC,,0
OBS_GEN,19163010800,,LC,,0
OBS_GEN,191976802001,,LC,,0
OBS_GEN,200199646001,,LC,,0
OBS_GEN,200510728022,,LC,,0
OBS_GEN,29101960302,,LC,,0
OBS_GEN,48053960101,,LC,,0
OBS_GEN,550250109072,,LC,,0
OBS_GEN,60710104331,,LC,,0
OBS_GEN,8031001403,,LC,,0
OBS_GEN,12053040701,,LC,,0
OBS_GEN,12061050506,,LC,,0
OBS_GEN,120850016012,,LC,,0
OBS_GEN,170399715003,,LC,,0
OBS_GEN,171450306004,,LC,,0
OBS_GEN,17161021400,,LC,,0
OBS_GEN,19049050812,,LC,,0
OBS_GEN,190570005006,,LC,,0
OBS_GEN,191379601001,,LC,,0
OBS_GEN,191630129011,,LC,,0
OBS_GEN,20091053801,,LC,,0
OBS_GEN,21059001401,,LC,,0
OBS_GEN,290190014011,,LC,,0
OBS_GEN,37175960100,,LC,,0
OBS_GEN,47187051206,,LC,,0
OBS_GEN,48215020408,,LC,,0
OBS_GEN,48259970500,,LC,,0
OBS_GEN,55025011202,,LC,,0
OBS_GEN,551010016013,,LC,,0
OBS_GEN,80590103052,,LC,,0
OBS_GEN,80870002001,,LC,,0
OBS_GEN,110010031002,,LC,,0
OBS_GEN,12071010417,,LC,,0
OBS_GEN,131339503023,,LC,,0
OBS_GEN,17031031700,,LC,,0
OBS_GEN,170315609005,,LC,,0
OBS_GEN,17031801701,,LC,,0
OBS_GEN,170318079003,,LC,,0
OBS_GEN,17031816200,,LC,,0
OBS_GEN,170318239011,,LC,,0
OBS_GEN,170438416041,,LC,,0
OBS_GEN,17043846314,,LC,,0
OBS_GEN,17063000200,,LC,,0
OBS_GEN,170850205003,,LC,,0
OBS_GEN,17089850710,,LC,,0
OBS_GEN,171978804312,,LC,,0
OBS_GEN,17197881107,,LC,,0
OBS_GEN,172010005101,,LC,,0
OBS_GEN,190130030013,,LC,,0
OBS_GEN,19019950200,,LC,,0
OBS_GEN,191030016012,,LC,,0
OBS_GEN,191130009022,,LC,,0
OBS_GEN,191630114003,,LC,,0
OBS_GEN,250251004002,,LC,,0
OBS_GEN,29183311322,,LC,,0
OBS_GEN,310399727001,,LC,,0
OBS_GEN,48091310401,,LC,,0
OBS_GEN,55123960600,,LC,,0
OBS_GEN,8013013214,,LC,,0
OBS_GEN,12117020301,,LC,,0
OBS_GEN,170438449012,,LC,,0
OBS_GEN,170438454011,,LC,,0
OBS_GEN,190019601003,,LC,,0
OBS_GEN,190430701001,,LC,,0
OBS_GEN,191114910001,,LC,,0
OBS_GEN,191630119001,,LC,,0
OBS_GEN,191870001022,,LC,,0
OBS_GEN,191930019002,,LC,,0
OBS_GEN,271431701983,,LC,,0
OBS_GEN,291119702003,,LC,,0
OBS_GEN,311530106352,,LC,,0
OBS_GEN,350450006113,,LC,,0
OBS_GEN,39035183501,,LC,,0
OBS_GEN,48029191804,,LC,,0
OBS_GEN,55027961900,,LC,,0
OBS_GEN,080310034022,,LC,,0
OBS_GEN,120850006043,,LC,,0
OBS_GEN,12085000606,,LC,,0
OBS_GEN,13169030306,,LC,,0
OBS_GEN,17031805001,,LC,,0
OBS_GEN,170898522033,,LC,,0
OBS_GEN,170938904033,,LC,,0
OBS_GEN,171950007002,,LC,,0
OBS_GEN,181570004003,,LC,,0
OBS_GEN,190490508171,,LC,,0
OBS_GEN,191114911001,,LC,,0
OBS_GEN,191130107004,,LC,,0
OBS_GEN,19153011112,,LC,,0
OBS_GEN,20091052910,,LC,,0
OBS_GEN,24031704503,,LC,,0
OBS_GEN,26121002602,,LC,,0
OBS_GEN,270531080004,,LC,,0
OBS_GEN,271450005011,,LC,,0
OBS_GEN,27145000601,,LC,,0
OBS_GEN,290190011092,,LC,,0
OBS_GEN,29095004600,,LC,,0
OBS_GEN,291892215063,,LC,,0
OBS_GEN,300130101002,,LC,,0
OBS_GEN,361031109021,,LC,,0
OBS_GEN,37055970400,,LC,,0
OBS_GEN,390630011002,,LC,,0
OBS_GEN,40120202011,,LC,,0
OBS_GEN,410510001022,,LC,,0
OBS_GEN,420410116063,,LC,,0
OBS_GEN,484736805021,,LC,,0
OBS_GEN,60375356042,,LC,,0
OBS_GEN,13059001700,,LC,,0
OBS_GEN,170310633024,,LC,,0
OBS_GEN,170318293012,,LC,,0
OBS_GEN,170950012002,,LC,,0
OBS_GEN,171419613011,,LC,,0
OBS_GEN,18163002400,,LC,,0
OBS_GEN,191114907001,,LC,,0
OBS_GEN,27053025603,,LC,,0
OBS_GEN,270530268123,,LC,,0
OBS_GEN,271630710231,,LC,,0
OBS_GEN,29029950600,,LC,,0
OBS_GEN,29189216202,,LC,,0
OBS_GEN,39017010909,,LC,,0
OBS_GEN,49035113012,,LC,,0
OBS_GEN,530330209003,,LC,,0
OBS_GEN,53061051933,,LC,,0
OBS_GEN,551410102001,,LC,,0
OBS_GEN,120710019032,,LC,,0
OBS_GEN,170318317001,,LC,,0
OBS_GEN,170730301004,,LC,,0
OBS_GEN,17179021202,,LC,,0
OBS_GEN,19033950402,,LC,,0
OBS_GEN,19061000900,,LC,,0
OBS_GEN,19085290400,,LC,,0
OBS_GEN,191130104002,,LC,,0
OBS_GEN,261210018002,,LC,,0
OBS_GEN,27037060508,,LC,,0
OBS_GEN,291650305012,,LC,,0
OBS_GEN,41061970400,,LC,,0
OBS_GEN,420850317001,,LC,,0
OBS_GEN,45079011902,,LC,,0
OBS_GEN,461019597003,,LC,,0
OBS_GEN,48113011801,,LC,,0
OBS_GEN,530530728021,,LC,,0
OBS_GEN,550250004061,,LC,,0
OBS_GEN,55035000302,,LC,,0
OBS_GEN,550779605001,,LC,,0
OBS_GEN,06065043204,,LC,,0
OBS_GEN,12009063109,,LC,,0
OBS_GEN,17111870403,,LC,,0
OBS_GEN,171130014033,,LC,,0
OBS_GEN,171430027023,,LC,,0
OBS_GEN,171670031004,,LC,,0
OBS_GEN,180890425092,,LC,,0
OBS_GEN,190199506004,,LC,,0
OBS_GEN,191030101004,,LC,,0
OBS_GEN,191279510002,,LC,,0
OBS_GEN,191350701003,,LC,,0
OBS_GEN,191850701003,,LC,,0
OBS_GEN,19189680300,,LC,,0
OBS_GEN,290019501001,,LC,,0
OBS_GEN,290190017021,,LC,,0
OBS_GEN,290950141263,,LC,,0
OBS_GEN,290950193011,,LC,,0
OBS_GEN,31055007465,,LC,,0
OBS_GEN,31109001500,,LC,,0
OBS_GEN,46087964700,,LC,,0
OBS_GEN,47003950100,,LC,,0
OBS_GEN,55141010700,,LC,,0
OBS_GEN,60014212002,,LC,,0
OBS_GEN,80050872001,,LC,,0
OBS_GEN,8035014132,,LC,,0
OBS_GEN,040131117003,,LC,,0
OBS_GEN,12071040212,,LC,,0
OBS_GEN,131350502401,,LC,,0
OBS_GEN,170310317003,,LC,,0
OBS_GEN,17063000900,,LC,,0
OBS_GEN,17089852104,,LC,,0
OBS_GEN,17097860906,,LC,,0
OBS_GEN,171310404004,,LC,,0
OBS_GEN,17197883810,,LC,,0
OBS_GEN,19013002601,,LC,,0
OBS_GEN,190291901002,,LC,,0
OBS_GEN,191130108012,,LC,,0
OBS_GEN,191930012001,,LC,,0
OBS_GEN,27037060734,,LC,,0
OBS_GEN,27037060816,,LC,,0
OBS_GEN,28087980000,,LC,,0
OBS_GEN,31055007509,,LC,,0
OBS_GEN,380350119001,,LC,,0
OBS_GEN,40130101022,,LC,,0
OBS_GEN,40131113004,,LC,,0
OBS_GEN,48029161901,,LC,,0
OBS_GEN,484599504002,,LC,,0
OBS_GEN,530530610013,,LC,,0
OBS_GEN,55009021302,,LC,,0
OBS_GEN,55025001902,,LC,,0
OBS_GEN,55033970802,,LC,,0
OBS_GEN,6013352201,,LC,,0
OBS_GEN,13135050240,,LC,,0
OBS_GEN,170318121004,,LC,,0
OBS_GEN,171150019002,,LC,,0
OBS_GEN,171194030014,,LC,,0
OBS_GEN,171978810101,,LC,,0
OBS_GEN,18085962300,,LC,,0
OBS_GEN,180973702013,,LC,,0
OBS_GEN,190130027003,,LC,,0
OBS_GEN,19099040600,,LC,,0
OBS_GEN,191279501002,,LC,,0
OBS_GEN,191517802001,,LC,,0
OBS_GEN,29189212202,,LC,,0
OBS_GEN,310550075161,,LC,,0
OBS_GEN,31173940100,,LC,,0
OBS_GEN,370250413012,,LC,,0
OBS_GEN,48201412300,,LC,,0
OBS_GEN,49035114700,,LC,,0
OBS_GEN,5005950600,,LC,,0
OBS_GEN,80310040061,,LC,,0
OBS_GEN,8041007104,,LC,,0
OBS_GEN,80690017082,,LC,,0
OBS_GEN,120010017023,,LC,,0
OBS_GEN,170999624001,,LC,,0
OBS_GEN,171419615001,,LC,,0
OBS_GEN,17161020302,,LC,,0
OBS_GEN,171610215001,,LC,,0
OBS_GEN,17197883522,,LC,,0
OBS_GEN,18097340904,,LC,,0
OBS_GEN,190339501023,,LC,,0
OBS_GEN,191130103001,,LC,,0
OBS_GEN,191279501001,,LC,,0
OBS_GEN,200450006023,,LC,,0
OBS_GEN,271090018003,,LC,,0
OBS_GEN,27137000600,,LC,,0
OBS_GEN,290470203005,,LC,,0
OBS_GEN,32003003227,,LC,,0
OBS_GEN,370030404002,,LC,,0
OBS_GEN,390170010012,,LC,,0
OBS_GEN,40134202112,,LC,,0
OBS_GEN,471630406002,,LC,,0
OBS_GEN,480850316703,,LC,,0
OBS_GEN,49035112503,,LC,,0
OBS_GEN,53033004102,,LC,,0
OBS_GEN,53061050501,,LC,,0
OBS_GEN,100030131003,,LC,,0
OBS_GEN,120530409064,,LC,,0
OBS_GEN,121050105022,,LC,,0
OBS_GEN,170159601001,,LC,,0
OBS_GEN,170318070003,,LC,,0
OBS_GEN,17043841604,,LC,,0
OBS_GEN,170438462033,,LC,,0
OBS_GEN,171118713011,,LC,,0
OBS_GEN,171950006002,,LC,,0
OBS_GEN,17197880309,,LC,,0
OBS_GEN,180890426072,,LC,,0
OBS_GEN,190199503001,,LC,,0
OBS_GEN,190199504002,,LC,,0
OBS_GEN,19021960500,,LC,,0
OBS_GEN,190314505002,,LC,,0
OBS_GEN,191530045011,,LC,,0
OBS_GEN,19159950200,,LC,,0
OBS_GEN,26163561302,,LC,,0
OBS_GEN,270459603003,,LC,,0
OBS_GEN,29510104500,,LC,,0
OBS_GEN,310550019001,,LC,,0
OBS_GEN,33011014302,,LC,,0
OBS_GEN,360550010002,,LC,,0
OBS_GEN,360910619053,,LC,,0
OBS_GEN,371830535232,,LC,,0
OBS_GEN,48209010309,,LC,,0
OBS_GEN,55063010700,,LC,,0
OBS_GEN,550790702003,,LC,,0
OBS_GEN,80050852001,,LC,,0
OBS_GEN,06065043316,,LC,,0
OBS_GEN,170310104003,,LC,,0
OBS_GEN,17031410200,,LC,,0
OBS_GEN,170318032001,,LC,,0
OBS_GEN,17097863903,,LC,,0
OBS_GEN,17161023200,,LC,,0
OBS_GEN,18003010706,,LC,,0
OBS_GEN,190230702003,,LC,,0
OBS_GEN,190979505004,,LC,,0
OBS_GEN,191530101012,,LC,,0
OBS_GEN,191630104015,,LC,,0
OBS_GEN,19169000900,,LC,,0
OBS_GEN,19191950300,,LC,,0
OBS_GEN,200099711001,,LC,,0
OBS_GEN,2090001300,,LC,,0
OBS_GEN,40138107005,,LC,,0
OBS_GEN,460990018012,,LC,,0
OBS_GEN,482599705001,,LC,,0
OBS_GEN,53077001602,,LC,,0
OBS_GEN,120690312082,,LC,,0
OBS_GEN,13059000600,,LC,,0
OBS_GEN,130590022001,,LC,,0
OBS_GEN,13245000600,,LC,,0
OBS_GEN,17019001201,,LC,,0
OBS_GEN,170438422001,,LC,,0
OBS_GEN,170830104012,,LC,,0
OBS_GEN,170898519044,,LC,,0
OBS_GEN,171379515003,,LC,,0
OBS_GEN,171430023002,,LC,,0
OBS_GEN,17143004300,,LC,,0
OBS_GEN,17163503203,,LC,,0
OBS_GEN,171978803222,,LC,,0
OBS_GEN,20091050100,,LC,,0
OBS_GEN,210079502001,,LC,,0
OBS_GEN,250214034004,,LC,,0
OBS_GEN,270471805004,,LC,,0
OBS_GEN,28047003406,,LC,,0
OBS_GEN,291833117212,,LC,,0
OBS_GEN,40210024001,,LC,,0
OBS_GEN,42129803800,,LC,,0
OBS_GEN,460990018062,,LC,,0
OBS_GEN,48201554806,,LC,,0
OBS_GEN,51031020102,,LC,,0
OBS_GEN,551170105041,,LC,,0
OBS_GEN,120710102052,,LC,,0
OBS_GEN,17007010400,,LC,,0
OBS_GEN,17031350400,,LC,,0
OBS_GEN,17031801605,,LC,,0
OBS_GEN,17031818900,,LC,,0
OBS_GEN,17031832300,,LC,,0
OBS_GEN,17031843700,,LC,,0
OBS_GEN,170370016004,,LC,,0
OBS_GEN,17043846701,,LC,,0
OBS_GEN,17089852806,,LC,,0
OBS_GEN,171978835101,,LC,,0
OBS_GEN,19061000400,,LC,,0
OBS_GEN,19113010500,,LC,,0
OBS_GEN,191530051015,,LC,,0
OBS_GEN,20173009803,,LC,,0
OBS_GEN,27169670301,,LC,,0
OBS_GEN,290470211042,,LC,,0
OBS_GEN,29173470100,,LC,,0
OBS_GEN,29217950500,,LC,,0
OBS_GEN,310550062021,,LC,,0
OBS_GEN,310550074363,,LC,,0
OBS_GEN,39049007114,,LC,,0
OBS_GEN,39133600901,,LC,,0
OBS_GEN,480850307022,,LC,,0
OBS_GEN,55123960700,,LC,,0
OBS_GEN,08043979400,,LC,,0
OBS_GEN,12011060700,,LC,,0
OBS_GEN,12021010425,,LC,,0
OBS_GEN,12095014814,,LC,,0
OBS_GEN,13135050448,,LC,,0
OBS_GEN,170119653003,,LC,,0
OBS_GEN,170318046062,,LC,,0
OBS_GEN,170318073005,,LC,,0
OBS_GEN,170318120003,,LC,,0
OBS_GEN,17031822601,,LC,,0
OBS_GEN,170938903021,,LC,,0
OBS_GEN,171430028002,,LC,,0
OBS_GEN,17161021100,,LC,,0
OBS_GEN,17169970100,,LC,,0
OBS_GEN,17179020302,,LC,,0
OBS_GEN,172010023022,,LC,,0
OBS_GEN,17203030200,,LC,,0
OBS_GEN,190570009003,,LC,,0
OBS_GEN,190693602003,,LC,,0
OBS_GEN,19103001700,,LC,,0
OBS_GEN,191630121001,,LC,,0
OBS_GEN,27053026507,,LC,,0
OBS_GEN,29147470500,,LC,,0
OBS_GEN,30111001404,,LC,,0
OBS_GEN,39021011501,,LC,,0
OBS_GEN,40115574900,,LC,,0
OBS_GEN,40190046405,,LC,,0
OBS_GEN,6037214100,,LC,,0
OBS_GEN,04019004729,,LC,,0
OBS_GEN,170318383002,,LC,,0
OBS_GEN,171978803094,,LC,,0
OBS_GEN,18089042901,,LC,,0
OBS_GEN,18105000301,,LC,,0
OBS_GEN,190339514002,,LC,,0
OBS_GEN,191114910003,,LC,,0
OBS_GEN,26103002901,,LC,,0
OBS_GEN,271310702002,,LC,,0
OBS_GEN,290950149033,,LC,,0
OBS_GEN,34025804200,,LC,,0
OBS_GEN,36061017300,,LC,,0
OBS_GEN,41017001401,,LC,,0
OBS_GEN,410390029043,,LC,,0
OBS_GEN,42129803901,,LC,,0
OBS_GEN,54081001400,,LC,,0
OBS_GEN,6037621102,,LC,,0
OBS_GEN,8005086400,,LC,,0
OBS_GEN,80310068131,,LC,,0
OBS_GEN,1097006704,,LC,,0
OBS_GEN,170179602001,,LC,,0
OBS_GEN,170310311003,,LC,,0
OBS_GEN,170898548001,,LC,,0
OBS_GEN,17093890501,,LC,,0
OBS_GEN,17197880118,,LC,,0
OBS_GEN,18097321300,,LC,,0
OBS_GEN,190119605001,,LC,,0
OBS_GEN,19035080102,,LC,,0
OBS_GEN,190539601002,,LC,,0
OBS_GEN,191114907004,,LC,,0
OBS_GEN,191130008003,,LC,,0
OBS_GEN,310550074411,,LC,,0
OBS_GEN,40131096032,,LC,,0
OBS_GEN,40138101001,,LC,,0
OBS_GEN,4019004080,,LC,,0
OBS_GEN,48371950100,,LC,,0
OBS_GEN,48465950602,,LC,,0
OBS_GEN,60650427281,,LC,,0
OBS_GEN,8031004406,,LC,,0
OBS_GEN,060650420051,,LC,,0
OBS_GEN,060670090113,,LC,,0
OBS_GEN,15001020400,,LC,,0
OBS_GEN,17031081300,,LC,,0
OBS_GEN,170318232002,,LC,,0
OBS_GEN,170898524062,,LC,,0
OBS_GEN,170999641004,,LC,,0
OBS_GEN,171118705023,,LC,,0
OBS_GEN,19015020600,,LC,,0
OBS_GEN,191010904001,,LC,,0
OBS_GEN,191030104012,,LC,,0
OBS_GEN,191530106011,,LC,,0
OBS_GEN,19169010200,,LC,,0
OBS_GEN,191799606002,,LC,,0
OBS_GEN,191870009003,,LC,,0
OBS_GEN,29029951102,,LC,,0
OBS_GEN,29095013401,,LC,,0
OBS_GEN,290950168022,,LC,,0
OBS_GEN,31079000800,,LC,,0
OBS_GEN,390490072112,,LC,,0
OBS_GEN,4013216840,,LC,,0
OBS_GEN,49029970200,,LC,,0
OBS_GEN,550439610005,,LC,,0
OBS_GEN,6059087704,,LC,,0
OBS_GEN,8005086200,,LC,,0
OBS_GEN,12001001605,,LC,,0
OBS_GEN,17031100400,,LC,,0
OBS_GEN,170318083023,,LC,,0
OBS_GEN,17089854302,,LC,,0
OBS_GEN,19007950300,,LC,,0
OBS_GEN,191690001024,,LC,,0
OBS_GEN,270370607141,,LC,,0
OBS_GEN,271310705043,,LC,,0
OBS_GEN,27163070303,,LC,,0
OBS_GEN,290270701001,,LC,,0
OBS_GEN,29047021900,,LC,,0
OBS_GEN,31081969200,,LC,,0
OBS_GEN,311559681002,,LC,,0
OBS_GEN,40130609013,,LC,,0
OBS_GEN,42069110300,,LC,,0
OBS_GEN,461030109062,,LC,,0
OBS_GEN,55055101701,,LC,,0
OBS_GEN,55139001400,,LC,,0
OBS_GEN,17001010301,,LC,,0
OBS_GEN,170312801002,,LC,,0
OBS_GEN,17031720100,,LC,,0
OBS_GEN,17031750200,,LC,,0
OBS_GEN,170370004011,,LC,,0
OBS_GEN,170438407051,,LC,,0
OBS_GEN,170438442014,,LC,,0
OBS_GEN,170978645101,,LC,,0
OBS_GEN,17097864801,,LC,,0
OBS_GEN,17201000403,,LC,,0
OBS_GEN,190039501001,,LC,,0
OBS_GEN,190799602003,,LC,,0
OBS_GEN,191630131001,,LC,,0
OBS_GEN,201730076001,,LC,,0
OBS_GEN,26125140700,,LC,,0
OBS_GEN,270531055003,,LC,,0
OBS_GEN,4013040506,,LC,,0
OBS_GEN,4013116610,,LC,,0
OBS_GEN,40143007409,,LC,,0
OBS_GEN,42071013800,,LC,,0
OBS_GEN,460059569001,,LC,,0
OBS_GEN,46093020303,,LC,,0
OBS_GEN,47157020652,,LC,,0
OBS_GEN,47177930500,,LC,,0
OBS_GEN,480850305351,,LC,,0
OBS_GEN,48339691900,,LC,,0
OBS_GEN,48491020341,,LC,,0
OBS_GEN,5119002405,,LC,,0
OBS_GEN,60710084022,,LC,,0
OBS_GEN,80050068591,,LC,,0
OBS_GEN,80130132141,,LC,,0
OBS_GEN,120210104251,,LC,,0
OBS_GEN,13095010401,,LC,,0
OBS_GEN,170190012041,,LC,,0
OBS_GEN,170318282024,,LC,,0
OBS_GEN,17043846413,,LC,,0
OBS_GEN,170850205004,,LC,,0
OBS_GEN,17097864410,,LC,,0
OBS_GEN,171790210003,,LC,,0
OBS_GEN,17201002200,,LC,,0
OBS_GEN,190594511005,,LC,,0
OBS_GEN,190610007012,,LC,,0
OBS_GEN,19127950100,,LC,,0
OBS_GEN,191279508022,,LC,,0
OBS_GEN,191799602003,,LC,,0
OBS_GEN,191930011003,,LC,,0
OBS_GEN,19193001400,,LC,,0
OBS_GEN,260910603013,,LC,,0
OBS_GEN,270434605003,,LC,,0
OBS_GEN,310550074293,,LC,,0
OBS_GEN,310550075211,,LC,,0
OBS_GEN,31109002500,,LC,,0
OBS_GEN,360550119042,,LC,,0
OBS_GEN,460299543021,,LC,,0
OBS_GEN,484910208202,,LC,,0
OBS_GEN,55029100500,,LC,,0
OBS_GEN,550590019001,,LC,,0
OBS_GEN,60855088002,,LC,,0
OBS_GEN,1113030903,,LC,,0
OBS_GEN,120210104372,,LC,,0
OBS_GEN,17021958900,,LC,,0
OBS_GEN,170318240031,,LC,,0
OBS_GEN,17197880321,,LC,,0
OBS_GEN,190470703001,,LC,,0
OBS_GEN,191530115003,,LC,,0
OBS_GEN,27109001401,,LC,,0
OBS_GEN,390553117002,,LC,,0
OBS_GEN,400510005022,,LC,,0
OBS_GEN,481576715021,,LC,,0
OBS_GEN,482014124002,,LC,,0
OBS_GEN,010970037032,,LC,,0
OBS_GEN,12127091035,,LC,,0
OBS_GEN,130390104052,,LC,,0
OBS_GEN,17103000700,,LC,,0
OBS_GEN,171090101005,,LC,,0
OBS_GEN,171670005041,,LC,,0
OBS_GEN,171978805033,,LC,,0
OBS_GEN,17197883904,,LC,,0
OBS_GEN,180030012001,,LC,,0
OBS_GEN,19061000702,,LC,,0
OBS_GEN,19113000211,,LC,,0
OBS_GEN,191130017003,,LC,,0
OBS_GEN,191550212001,,LC,,0
OBS_GEN,191712906001,,LC,,0
OBS_GEN,191930002021,,LC,,0
OBS_GEN,26099227000,,LC,,0
OBS_GEN,290910902003,,LC,,0
OBS_GEN,34007611600,,LC,,0
OBS_GEN,42011012106,,LC,,0
OBS_GEN,450450028211,,LC,,0
OBS_GEN,46037952900,,LC,,0
OBS_GEN,461030106003,,LC,,0
OBS_GEN,47187050104,,LC,,0
OBS_GEN,49057200302,,LC,,0
OBS_GEN,53033032323,,LC,,0
OBS_GEN,530610534002,,LC,,0
OBS_GEN,540390019021,,LC,,0
OBS_GEN,550791202033,,LC,,0
OBS_GEN,10730129182,,LC,,0
OBS_GEN,160010104091,,LC,,0
OBS_GEN,170318217002,,LC,,0
OBS_GEN,170719735003,,LC,,0
OBS_GEN,170978657003,,LC,,0
OBS_GEN,172030304002,,LC,,0
OBS_GEN,190130019002,,LC,,0
OBS_GEN,190570004005,,LC,,0
OBS_GEN,190570012004,,LC,,0
OBS_GEN,19113001002,,LC,,0
OBS_GEN,191130030043,,LC,,0
OBS_GEN,191670704002,,LC,,0
OBS_GEN,20055960404,,LC,,0
OBS_GEN,200910526041,,LC,,0
OBS_GEN,2020002305,,LC,,0
OBS_GEN,27053026013,,LC,,0
OBS_GEN,27055020900,,LC,,0
OBS_GEN,271390810013,,LC,,0
OBS_GEN,380150112004,,LC,,0
OBS_GEN,48061012617,,LC,,0
OBS_GEN,481130176052,,LC,,0
OBS_GEN,48329010121,,LC,,0
OBS_GEN,550250132011,,LC,,0
OBS_GEN,81230020081,,LC,,0
OBS_GEN,170318374001,,LC,,0
OBS_GEN,171118713053,,LC,,0
OBS_GEN,17119403001,,LC,,0
OBS_GEN,171419610013,,LC,,0
OBS_GEN,171430039004,,LC,,0
OBS_GEN,180379532002,,LC,,0
OBS_GEN,190610103003,,LC,,0
OBS_GEN,190693601002,,LC,,0
OBS_GEN,19071970100,,LC,,0
OBS_GEN,19103000600,,LC,,0
OBS_GEN,19161080100,,LC,,0
OBS_GEN,19163012601,,LC,,0
OBS_GEN,24037875502,,LC,,0
OBS_GEN,25017370101,,LC,,0
OBS_GEN,270399501001,,LC,,0
OBS_GEN,270530240032,,LC,,0
OBS_GEN,29189215141,,LC,,0
OBS_GEN,31119961200,,LC,,0
OBS_GEN,36005001901,,LC,,0
OBS_GEN,370710333032,,LC,,0
OBS_GEN,37191000500,,LC,,0
OBS_GEN,39041011520,,LC,,0
OBS_GEN,130311104081,,LC,,0
OBS_GEN,170010001004,,LC,,0
OBS_GEN,17031750400,,LC,,0
OBS_GEN,170318073002,,LC,,0
OBS_GEN,170679540003,,LC,,0
OBS_GEN,170950006001,,LC,,0
OBS_GEN,171790222004,,LC,,0
OBS_GEN,17197880431,,LC,,0
OBS_GEN,19049050815,,LC,,0
OBS_GEN,19099040400,,LC,,0
OBS_GEN,191339602001,,LC,,0
OBS_GEN,191573704003,,LC,,0
OBS_GEN,19161080400,,LC,,0
OBS_GEN,24027602600,,LC,,0
OBS_GEN,270530267194,,LC,,0
OBS_GEN,270530268242,,LC,,0
OBS_GEN,370630006003,,LC,,0
OBS_GEN,481130173143,,LC,,0
OBS_GEN,484530422003,,LC,,0
OBS_GEN,510131011002,,LC,,0
OBS_GEN,51041100937,,LC,,0
OBS_GEN,550790074002,,LC,,0
OBS_GEN,60133332002,,LC,,0
OBS_GEN,130730301062,,LC,,0
OBS_GEN,170119656001,,LC,,0
OBS_GEN,170312215002,,LC,,0
OBS_GEN,17031824107,,LC,,0
OBS_GEN,17043842900,,LC,,0
OBS_GEN,17097864904,,LC,,0
OBS_GEN,171950010001,,LC,,0
OBS_GEN,19079960100,,LC,,0
OBS_GEN,191130017005,,LC,,0
OBS_GEN,191630115003,,LC,,0
OBS_GEN,19187000200,,LC,,0
OBS_GEN,22051024002,,LC,,0
OBS_GEN,27109001901,,LC,,0
OBS_GEN,36103190603,,LC,,0
OBS_GEN,450510516072,,LC,,0
OBS_GEN,471570213203,,LC,,0
OBS_GEN,51114903003,,LC,,0
OBS_GEN,08005081002,,LC,,0
OBS_GEN,080690016072,,LC,,0
OBS_GEN,12011040801,,LC,,0
OBS_GEN,170010010022,,LC,,0
OBS_GEN,17031220902,,LC,,0
OBS_GEN,170318300031,,LC,,0
OBS_GEN,171150027001,,LC,,0
OBS_GEN,190594508003,,LC,,0
OBS_GEN,191130108023,,LC,,0
OBS_GEN,19153010216,,LC,,0
OBS_GEN,191712901003,,LC,,0
OBS_GEN,191930006003,,LC,,0
OBS_GEN,211510101043,,LC,,0
OBS_GEN,27109002000,,LC,,0
OBS_GEN,271335702003,,LC,,0
OBS_GEN,290019502003,,LC,,0
OBS_GEN,290190017042,,LC,,0
OBS_GEN,291892215031,,LC,,0
OBS_GEN,295101042003,,LC,,0
OBS_GEN,483732101063,,LC,,0
OBS_GEN,6067008134,,LC,,0
OBS_GEN,6073008504,,LC,,0
OBS_GEN,060014240012,,LC,,0
